555.99,319.801
608.022,341.081
584.709,341.758
722.141,246.946
885.998,345.522
876.376,446.104
871.659,234.833
814.393,368.165
745.348,393.413
885.72,377.15
652.606,413.138
609.723,406.285
556.494,319.639
608.409,340.861
585.13,343.011
721.197,256.4
883.984,347.535
877.385,447.76
871.82,234.009
814.343,370.959
745.399,399.09
885.9,380.012
654.261,414.631
610.201,405.998
557.11,320.027
608.82,340.808
585.365,343.486
720.883,260.682
883.024,348.631
879.397,448.745
871.597,233.761
814.311,373.442
744.867,403.924
885.975,382.213
655.76,416.798
728.752,213.982
610.86,408.007
557.649,319.675
609.879,340.626
585.636,343.268
720.638,262.549
882.762,348.882
880.098,449.05
871.445,234.116
814.449,373.97
744.681,405.611
886.066,382.935
656.271,417.603
729.334,211.141
611.114,408.787
557.647,319.33
610.238,340.36
585.719,343.089
721.49,260.079
883.159,347.771
882.296,450.431
871.043,234.542
814.118,376.734
745.304,406.443
887.221,383.617
657.528,419.639
731.145,202.26
611.352,408.404
558.188,318.197
585.865,342.74
723.311,249.465
883.356,347.424
882.238,451.981
870.776,234.463
814.136,377.989
745.757,407.217
888.647,381.98
658.721,420.752
732.202,196.883
611.585,408.391
558.592,317.478
586.063,342.429
724.022,245.311
883.594,346.965
882.142,452.587
870.607,234.667
814.183,378.251
745.877,407.503
889.189,381.269
659.123,421.1
732.488,195.212
611.684,408.506
558.717,317.068
586.146,342.383
722.973,254.431
883.819,346.613
884.365,452.686
869.159,236.783
814.775,379.064
746.529,408.624
888.532,383.734
660.678,421.392
731.252,203.407
611.846,408.066
559.392,317.778
586.522,341.773
722.349,258.841
884.123,346.247
885.412,452.638
868.539,237.73
814.805,379.683
746.764,408.97
888.349,384.485
661.206,421.401
731.111,204.305
611.875,407.901
559.6,317.935
586.668,341.692
722.668,258.184
883.556,346.866
889.474,452.116
867.281,239.924
814.636,381.565
746.593,413.974
887.263,387.773
662.477,421.724
730.276,209.636
612.095,407.493
559.783,317.585
586.99,340.164
722.713,258.17
883.451,346.883
890.962,451.912
866.822,240.816
814.476,382.379
746.508,415.785
886.86,388.893
662.886,421.941
729.946,211.74
612.175,407.512
559.84,317.471
587.116,339.553
723.337,254.742
882.831,347.928
893.642,450.906
866.157,242.065
813.319,386.015
746.91,416.604
886.104,390.49
663.599,423.421
612.201,407.531
559.84,317.471
587.126,339.275
723.707,253.633
881.457,350.754
895.142,452.734
865.126,243.864
811.956,390.8
747.736,417.378
885.391,391.983
665.401,426.756
612.212,407.56
559.846,317.554
587.137,339.201
723.752,253.903
880.939,351.87
895.666,453.317
865.107,243.719
811.387,392.553
748.044,417.562
885.146,392.538
666.02,427.96
613.14,409.314
561.083,316.254
587.829,339.568
723.94,252.848
880.681,352.734
897.208,453.248
866.435,240.772
812.244,391.693
748.286,418.674
884.791,393.365
666.731,429.335
613.48,409.937
561.531,315.774
588.079,339.769
724.057,252.24
880.655,352.944
897.715,453.158
866.832,239.898
812.53,391.406
748.341,419.093
884.633,393.645
666.992,429.811
613.593,410.215
561.676,315.616
588.162,339.858
722.312,266.679
880.887,352.702
894.996,460.882
867.723,237.345
813.888,390.055
748.392,422.381
885.414,393.297
668.265,431.804
725.458,242.929
614.622,409.576
562.774,314.383
589.5,345.077
721.531,272.135
881.831,351.834
895.078,464.163
868.236,235.809
814.052,391.221
748.218,424.814
884.89,394.315
669.42,432.625
725.143,244.652
615.26,408.355
563.772,315.191
590.116,346.733
722.084,270.643
883.94,350.469
895.273,467.954
865.616,241.306
814.305,392.79
748.205,427.54
885.377,395.826
670.599,432.645
724.468,248.66
615.491,407.911
564.171,315.597
590.322,347.385
722.306,269.91
884.594,350.159
895.635,469.007
864.654,243.392
814.315,393.543
748.314,428.071
885.502,396.418
671.037,432.545
724.157,250.633
644.994,503.474
615.979,408.392
564.638,315.881
590.73,349.686
722.145,273.938
887.288,349.005
897.882,468.255
862.64,248.289
814.013,395.576
747.332,433.142
882.676,402.838
672.209,433.916
724.195,252.196
645.435,504.378
616.08,409.168
565.21,316.451
591.143,350.078
722.565,273.157
887.771,351.12
898.188,470.246
861.432,251.277
814.744,395.988
747.438,434.833
881.923,405.248
673.173,436.448
724.318,250.725
646.009,504.833
616.118,409.422
565.428,316.683
591.272,350.067
722.698,272.854
887.809,352.152
898.284,470.864
860.982,252.279
814.974,396.127
747.477,435.415
881.77,406.009
673.527,437.382
724.392,249.839
646.2,504.762
616.118,409.597
565.482,316.741
591.301,350.113
722.516,275.407
891.403,349.303
897.737,473.768
859.644,254.826
814.519,399.134
747.518,437.54
883.748,405.154
674.498,442.63
724.835,245.486
647.433,505.227
566.312,315.736
591.939,351.858
722.422,278.429
893.059,348.624
897.227,476.687
859.446,254.298
813.287,402.826
747.464,439.839
883.33,407.097
675.527,445.104
725.554,239.48
648.128,508.33
566.647,315.4
592.128,352.364
722.354,279.353
893.58,348.437
897.338,477.405
859.318,254.041
812.882,404.068
747.473,440.597
883.164,407.771
675.895,446.11
725.832,237.135
648.342,509.385
566.724,315.192
592.185,352.454
722.398,279.469
893.836,348.291
897.083,477.948
859.249,254.205
812.668,404.568
747.475,440.786
883.105,408.023
676.003,446.331
725.958,236.186
648.384,509.711
567.277,314.664
592.501,352.823
722.263,281.818
894.709,349.416
897.905,479.66
857.322,258.042
812.913,405.809
747.512,443.536
883.704,410.172
677.053,447.91
726.28,234.56
649.582,508.248
567.424,314.336
592.606,352.946
722.455,282.912
897.047,348.631
897.977,482.775
856.039,260.667
812.731,407.951
748.067,443.934
883.239,415.358
678.833,447.452
726.084,235.234
650.342,509.825
567.468,314.228
592.672,353.091
722.432,283.935
897.824,348.51
897.944,483.939
855.521,261.654
812.761,408.494
748.248,444.046
883.264,417.018
679.475,447.239
725.986,235.571
650.603,510.371
568.72,314.545
593.323,355.13
722.453,284.055
898.208,348.239
898.021,484.228
855.454,261.814
812.745,408.73
748.322,444.103
883.261,417.648
679.654,447.17
725.915,235.595
650.687,510.553
569.177,314.658
593.558,355.89
722.844,283.058
898.097,351.926
897.894,486.817
854.711,263.279
813.93,407.515
748.297,445.893
883.351,419.598
680.737,447.383
725.724,235.811
652.555,511.098
569.592,313.945
593.707,356.101
723.018,282.628
898.065,353.28
897.905,487.672
854.52,263.61
814.426,406.914
748.261,446.569
883.381,420.296
681.129,447.529
725.676,235.827
653.266,511.258
570.19,311.78
594.365,357.431
723.239,281.417
898.711,354.114
899.666,488
853.976,265.156
813.697,409.257
748.031,449.191
883.332,421.076
681.675,448.573
724.723,240.8
653.967,512.312
570.42,311.068
594.611,357.873
723.437,280.721
901.795,351.988
900.038,489.414
853.7,265.506
811.126,415.932
747.978,452.536
884.956,420.636
683.358,452.338
723.389,246.977
654.996,514.708
571.279,312.688
594.602,356.999
723.481,280.708
902.898,351.194
900.245,489.808
853.549,265.685
810.056,418.645
747.936,453.893
885.602,420.351
683.895,453.744
722.944,248.861
655.412,515.489
571.576,313.218
594.564,356.549
723.371,280.996
904.167,350.686
901.447,489.463
853.499,265.558
809.478,420.322
747.895,455.821
884.995,422.413
684.868,457.181
722.923,248.29
655.977,516.202
571.687,313.5
594.557,356.435
722.318,286.99
905.959,351.461
902.307,491.372
852.718,266.875
810.398,419.873
748.515,458.614
884.154,426.75
686.001,459.75
722.905,246.26
657.189,515.925
571.718,313.652
594.523,356.278
721.951,289.21
906.461,351.908
902.498,492.155
852.343,267.527
810.873,419.387
748.762,459.516
883.921,428.272
686.377,460.74
723.097,244.294
657.635,515.764
571.837,313.257
594.733,356.628
721.609,291.034
907.12,353.996
902.512,493.601
852.314,267.534
811.328,419.717
748.881,462.892
883.051,431.976
688.096,460.288
722.915,243.029
658.969,515.453
572.392,313.234
595.264,358.132
721.502,291.678
907.32,354.795
902.513,494.099
852.221,267.697
811.579,419.621
748.931,464.114
882.64,433.399
688.694,460.099
722.87,242.453
659.439,515.292
572.613,313.209
595.449,358.604
721.438,292.186
907.455,355.807
901.986,494.761
852.166,267.155
811.794,419.602
749.445,463.705
882.284,435.317
689.152,461.879
722.824,242.172
660.292,515.703
572.661,313.185
595.519,358.795
721.079,294.359
907.197,358.713
898.895,498.832
850.619,270.864
811.327,421.41
749.224,467.072
882.199,438.132
689.845,463.84
721.749,245.908
663.354,517.265
572.689,313.255
595.528,358.789
720.89,295.38
907.063,359.749
897.752,500.322
849.825,272.704
811.168,422.083
749.094,468.271
882.12,439.207
690.064,464.663
721.333,247.499
664.473,517.823
574.014,314.266
595.986,360.188
720.911,294.525
908.004,360.02
897.28,501.485
848.919,274.697
809.369,426.28
748.938,470.321
882.547,440.035
690.49,466.04
720.462,250.524
665.644,519.35
574.501,314.603
596.122,360.621
720.91,294.16
908.432,359.959
897.071,501.906
848.688,275.43
808.653,427.903
748.874,470.91
882.664,440.382
690.634,466.343
720.167,251.622
666.05,519.948
575.264,313.146
596.769,361.543
721.079,293.628
910.345,359.789
897.999,501.755
846.587,279.032
807.365,431.445
749.841,470.614
882.17,443.992
691.014,469.936
719.471,254.97
667.408,520.852
575.549,312.588
596.989,361.863
721.1,294.231
911.928,359.869
897.653,502.857
846.751,278.458
806.96,432.792
750.102,471.671
881.369,447.007
691.774,471.412
719.16,256.617
668.792,520.423
575.625,312.301
597.077,361.979
720.89,295.38
914.177,359.652
896.187,505.083
846.165,279.268
805.952,434.858
750.073,475.507
880.467,451.393
692.741,473.856
719.14,257.185
670.312,520.236
575.75,311.655
597.727,364.705
720.765,296.018
915.255,359.397
896.349,505.033
845.931,279.591
805.554,435.637
750.018,476.956
880.116,453.013
693.057,474.728
719.096,257.479
670.846,520.186
575.727,311.332
597.927,365.462
720.744,296.265
914.79,362.302
895.169,506.873
845.358,280.792
804.919,436.902
750.046,479.561
878.785,455.978
694.495,475.08
718.631,259.297
672.307,523.381
576.125,311.636
598.145,365.658
720.765,296.138
914.614,363.333
894.889,507.38
845.059,281.393
804.662,437.392
750.113,480.419
878.106,457.247
694.989,475.067
718.542,259.325
672.841,524.546
576.264,311.817
598.222,365.776
720.557,297.518
915.009,364.381
893.303,509.183
844.921,281.427
804.044,438.91
750.295,481.572
878.202,457.828
695.493,475.492
718.71,257.039
674.453,526.279
576.288,311.805
598.242,365.709
720.372,299.122
915.844,365.964
892.063,510.819
843.203,284.858
802.573,442.318
751,484.591
877.752,459.075
695.826,479.053
717.7,260.971
676.346,528.405
576.907,311.914
598.729,368.06
720.31,299.615
916.494,365.975
891.672,511.36
842.443,286.34
802.033,443.529
751.267,485.667
877.613,459.467
695.936,480.286
717.267,262.894
676.999,529.185
577.639,311.384
599.476,370.621
720.228,300.231
918.442,364.514
891.445,511.902
841.608,288.475
801.42,444.994
751.777,485.661
878.251,459.249
695.994,481.652
716.423,267.904
677.821,530.423
577.966,311.471
599.796,371.573
720.187,300.479
919.171,363.913
891.221,512.096
841.4,289.039
801.178,445.525
752.047,485.364
878.444,459.177
695.981,482.12
716.028,270.299
678.068,530.919
578.243,311.994
599.95,372.255
719.856,301.038
919.457,366.97
889.367,513.978
841.64,288.339
800.914,445.605
752.022,488.667
876.976,462.934
697.551,484.926
715.605,269.624
680.503,530.264
578.357,312.267
600.017,372.523
719.665,299.9
920.743,368.581
887.21,516.307
842.496,285.678
800.842,445.609
751.392,494.382
875.929,465.169
699.11,485.732
714.802,268.525
682.211,530.477
578.774,312.224
600.082,371.138
719.622,299.434
921.233,369.109
886.43,517.152
842.832,284.686
800.936,445.346
751.23,496.318
875.511,465.992
699.683,485.771
714.43,268.636
682.801,530.474
579.053,312.987
600.409,370.782
719.559,299.331
921.545,369.855
884.802,518.54
842.608,284.869
800.57,445.883
751.592,497.505
874.7,467.503
699.997,486.728
714.236,267.215
683.735,530.552
579.168,313.338
600.476,370.637
719.045,300.771
918.381,376.459
882.267,519.605
841.954,286.456
798.255,450.206
752.292,498.957
871.438,472.095
700.433,489.169
713.685,267.111
685.127,532.145
579.412,311.495
601.139,372.808
718.799,301.307
917.128,378.895
881.298,520
841.631,287.18
797.37,451.815
752.554,499.454
870.232,473.737
700.572,489.974
713.488,267.171
685.62,532.685
579.462,311.058
601.35,373.442
718.476,302.804
919.788,376.381
881.063,520.321
840.806,289.177
797.392,451.315
752.556,500.619
869.241,475.416
700.575,491.84
712.954,269.48
687.641,533.817
579.482,310.883
601.425,373.649
718.335,303.427
920.8,375.393
881.019,520.366
840.513,289.887
797.344,451.38
752.542,501.02
868.811,476.072
700.58,492.457
712.725,270.216
688.387,534.24
579.445,310.818
601.434,373.643
717.572,306.067
918.933,379.433
880.707,520.73
839.039,292.522
796.547,452.601
752.321,503.272
866.571,479.195
701.076,495.546
711.34,276.419
689.072,535.831
580.705,312.812
602.223,377.101
717.294,307.063
918.424,380.625
880.542,520.865
838.533,293.398
796.276,452.986
752.19,504.145
865.955,480.067
701.258,496.663
710.828,278.77
689.282,536.41
581.14,313.486
602.511,378.342
717.178,307.898
919.278,380.335
880.776,520.639
838.22,294.101
796.164,452.868
752.33,505.753
863.589,483.111
700.826,501.582
710.252,280.861
689.666,537.027
581.309,313.805
602.597,378.774
716.863,309.124
917.305,384.949
880.958,521.156
837.232,296.209
794.701,455.332
752.192,509.335
861.064,486.148
702.019,502.295
709.864,281.61
691.511,537.258
581.519,313.78
602.641,378.893
716.725,309.615
916.774,386.39
881.149,521.254
836.979,296.766
794.255,456.082
752.213,510.511
860.241,487.145
702.49,502.464
709.701,281.912
692.157,537.39
581.751,312.936
603.149,378.961
716.37,310.615
917.644,388.213
880.733,522.352
835.756,299.277
793.649,456.231
752.105,513.369
857.002,491.28
705.297,497.401
709.391,281.362
693.828,536.92
581.865,312.718
603.416,378.89
716.095,311.476
917.372,390.42
880.321,523.442
835.491,299.46
792.138,458.405
752.406,514.684
855.788,493.407
706.828,495.637
709.426,279.173
695.509,536.699
581.875,312.631
603.422,378.935
715.978,311.845
917.316,391.148
880.193,523.849
835.327,299.743
791.618,459.143
752.431,515.173
855.401,494.091
707.338,494.985
709.47,278.258
695.943,536.977
581.817,311.116
604.04,380.938
715.521,312.408
917.507,391.307
879.776,525.064
833.26,303.629
790.655,460.84
752.784,516.676
854.185,495.711
707.414,496.115
709.051,279.538
696.873,538.229
581.784,310.478
604.301,381.482
715.458,312.197
917.814,391.274
879.853,525.293
832.589,304.867
790.413,461.379
752.95,517.163
853.727,496.281
707.272,496.763
708.924,279.575
697.009,539.362
581.732,310.175
604.382,381.619
715.527,311.274
917.547,391.932
879.65,525.738
832.03,305.834
789.412,463.229
753.35,517.854
853.149,497.209
707.566,498.649
708.803,278.063
696.63,541.741
582.256,311.467
604.704,383.563
715.737,310.199
917.254,392.949
879.294,526.176
831.488,307.273
788.035,464.954
753.854,518.744
852.277,499.304
707.902,499.669
707.966,282.023
698.379,540.314
582.451,312.019
604.773,384.027
715.775,309.962
917.124,393.32
879.142,526.351
831.353,307.662
787.504,465.661
753.988,519.145
